country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,2,0,0.251,1.755
Germany,7,0,2.017,58.878
Ghana,6,0,0,0
Greece,1,0.086,0.48,5.756
Grenada,6,0,0,0
Guatemala,3,0.001,0.056,0.614
Guinea,2,0,0,2.894
Guinea-Bissau,2,0,0,1.524
Guyana,6,0,0,0
Haiti,6,0,0,0.175
Honduras,1,0,0,4.24
Hungary,1,0.171,0.621,5.693
Iceland,8,5.14,0,155.311
India,6,0.008,0.01,0.373
Indonesia,6,0.001,0.037,0.388
International,6,0,0,0
Iran,5,0,1.881,30.479
Iraq,2,0,0.05,1.442
Ireland,7,0.374,3.443,67.034
Israel,7,0.734,0.693,49.448
Italy,7,0.618,11.263,79.472
Jamaica,2,0,0,2.026
Japan,2,0.002,0.047,2.933
Jordan,3,0,0,1.274
Kazakhstan,1,0.128,-0.053,3.568
Kenya,6,0.007,0,0.074
Kosovo,1,0,0,4.657
Kuwait,0,0,0.234,14.518
Kyrgyzstan,2,0,0,2.146
Laos,6,0,0,0
Latvia,0,0.627,0,8.483
Lebanon,2,0,0,1.758
Lesotho,6,0,0,0
Liberia,3,0,0.198,0.593
Libya,3,0.004,0,1.019
Liechtenstein,5,0,26.221,26.221
Lithuania,5,0.854,0.735,27.55
Luxembourg,8,1.316,0,186.908
Madagascar,6,0,0,0
Malawi,6,0.002,0,0.052
Malaysia,1,0.045,0.124,4.634
Maldives,4,0.191,0,0
Mali,6,0,0,0.099
Malta,5,1.481,0,24.913
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,1,0,0,7.863
Mexico,2,0.008,0.147,1.567
Moldova,5,0,0.992,39.911
Monaco,7,0,0,50.963
Mongolia,6,0,0,0
Montenegro,5,0,0,42.989
Morocco,1,0.011,0.298,3.468
Mozambique,6,0.001,0,0
Myanmar,6,0.001,0,0.018
Namibia,6,0,0,0
Nepal,6,0.007,0,0.103
Netherlands,7,0,9.688,52.875
New Zealand,0,0.54,0,17.005
Nicaragua,6,0,0,0
Niger,3,0,0.124,0.991
Nigeria,6,0,0,0.019
North Macedonia,5,0.199,2.4,25.439
Norway,5,0.256,0.553,33.203
Oman,1,0,0.196,4.896
Pakistan,2,0.009,0.027,1.535
Palestine,1,0,0,4.509
Panama,5,0.13,0.927,45.889
Papua New Guinea,6,0,0,0
Paraguay,3,0.027,0,0.561
Peru,1,0.039,0.364,4.58
Philippines,3,0.022,0.073,0.694
Poland,1,0,0.211,6.447
Portugal,7,0.888,1.961,62.569
Qatar,7,1.228,0,86.774
Romania,5,0.231,0.676,22.352
Russia,1,0.393,0.062,3.988
Rwanda,3,0,0,1.004
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,1,0,0,5.446
Saint Vincent and the Grenadines,5,0,0,36.053
Samoa,6,0,0,0
San Marino,8,0,58.931,412.517
Sao Tome and Principe,6,0,0,0
Saudi Arabia,1,0.223,0.115,4.021
Senegal,3,0.011,0.06,0.717
Serbia,5,0.095,0.735,21.75
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.251
Singapore,0,0,0.171,12.82
Slovakia,1,0.279,0,3.846
Slovenia,0,0.315,0.962,20.684
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,3,0.06,0,1.349
South Korea,2,0,0.059,1.833
South Sudan,6,0,0,0
Spain,8,0,16.02,149.054
Sri Lanka,6,0.014,0.047,0.327
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,5,0,8.416,35.349
Switzerland,7,0.601,8.666,103.875
Syria,6,0,0,0
Taiwan,6,0.036,0,0.294
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,3,0.046,0.014,1.275
Timor,6,0,0,0
Togo,6,0.018,0,0.121
Trinidad and Tobago,1,0,0,3.573
Tunisia,1,0.056,0,4.908
Turkey,5,0.233,0.901,35.725
Uganda,6,0,0,0
Ukraine,1,0,0.114,3.498
United Arab Emirates,5,4.039,0.101,24.367
United Kingdom,7,0.234,11.151,59.998
United States,7,0.445,4.656,99.742
Uruguay,1,0.08,0.288,4.03
Uzbekistan,3,0,0,1.165
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0.07
Vietnam,6,0,0,0.031
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
