country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Finland,1,0.692,0.541,18.048
France,3,0,2.727,10.632
Gabon,2,0,0.899,48.074
Gambia,4,0,0,0.414
Georgia,4,0,0,1.253
Germany,1,0,1.396,15.134
Ghana,4,0,0,0
Greece,4,0.287,0.096,1.439
Grenada,4,0,0,0
Guatemala,5,0.026,0.112,1.898
Guinea,5,0,0,5.406
Guinea-Bissau,2,0,0,45.224
Guyana,4,0,0,0
Haiti,5,0,0,2.456
Honduras,0,0,0.606,22.616
Hungary,5,0.549,1.035,4.037
Iceland,3,1.354,0,5.861
India,5,0.058,0.075,2.438
Indonesia,4,0.014,0.128,1.236
International,4,0,0,0
Iran,1,0.161,0.81,17.68
Iraq,4,0.072,0,1.566
Ireland,0,1.155,5.671,27.745
Israel,3,1.169,0.116,7.048
Italy,0,1.164,4.532,23.172
Jamaica,5,0,0,3.377
Japan,4,0.103,0.095,0.775
Jordan,5,0,0,2.058
Kazakhstan,3,0.925,0,8.308
Kenya,4,0,0.056,0.465
Kosovo,5,0,0,2.07
Kuwait,2,0,0.468,65.097
Kyrgyzstan,5,0,0,3.679
Laos,4,0,0,0
Latvia,5,1.295,0.53,4.771
Lebanon,5,0,0,4.981
Lesotho,4,0,0,0
Liberia,5,0,0,2.175
Libya,4,0.01,0,0
Liechtenstein,4,0,0,0
Lithuania,5,2.998,0.367,1.837
Luxembourg,1,2.109,3.195,12.78
Madagascar,4,0,0,1.264
Malawi,4,0.004,0,0
Malaysia,4,0.274,0,1.205
Maldives,2,0.753,1.85,57.35
Mali,4,0,0,0.938
Malta,5,2.571,0,4.53
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,1,0.045,1.993,15.372
Moldova,0,0,0.496,31.978
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,0
Morocco,5,0.096,0,3.793
Mozambique,4,0.005,0,0
Myanmar,4,0.004,0,0.276
Namibia,4,0.04,0,0
Nepal,4,0.014,0,0.069
Netherlands,0,0,4.961,26.554
New Zealand,4,1.62,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0.165,0.454
Nigeria,5,0.006,0.019,1.848
North Macedonia,1,0.159,0.48,15.84
Norway,3,0.692,0.184,7.009
Oman,3,0,0.392,10.77
Pakistan,3,0.055,0.063,8.108
Palestine,4,0,0,0.196
Panama,0,0.242,1.622,31.751
Papua New Guinea,4,0,0,0
Paraguay,5,0.084,0,3.084
Peru,6,0.082,2.851,112.49
Philippines,5,0.049,0.246,3.094
Poland,3,0.38,0.581,8.112
Portugal,2,1.572,1.569,52.272
Qatar,6,1.226,0,318.633
Romania,1,0.492,1.248,20.377
Russia,2,1.263,0.603,76.959
Rwanda,4,0.117,0,0.232
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0,412.517
Sao Tome and Principe,2,0,4.563,59.317
Saudi Arabia,2,0.374,0.287,51.502
Senegal,5,0.061,0.06,3.524
Serbia,3,0.811,0.441,8.377
Seychelles,4,0,0,0
Sierra Leone,4,0,0.251,0.752
Singapore,6,0,0,126.659
Slovakia,5,0.86,0.183,2.931
Slovenia,4,0.505,0,0.481
Solomon Islands,4,0,0,0
Somalia,5,0,0.315,3.461
South Africa,3,0.215,0.135,7.149
South Korea,4,0.115,0,0.234
South Sudan,4,0,0,1.429
Spain,0,0,4.556,23.998
Sri Lanka,4,0.073,0,1.261
Sudan,5,0,0.068,1.779
Suriname,4,0,0,0
Sweden,2,0,5.941,77.926
Switzerland,3,0.539,0.578,7.626
Syria,4,0,0,0
Taiwan,4,0.018,0,0.042
Tajikistan,3,0,0.419,8.598
Tanzania,4,0,0,0
Thailand,4,0.11,0,0.043
Timor,4,0,0,0
Togo,4,0.052,0,0.846
Trinidad and Tobago,4,0.029,0,0
Tunisia,4,0.159,0.085,0.085
Turkey,0,0.36,0.676,23.441
Uganda,4,0,0,0.022
Ukraine,3,0.167,0.297,11.593
United Arab Emirates,2,3.352,0.809,50.756
United Kingdom,2,1.13,6.747,55.549
United States,2,1.089,5.813,83.794
Uruguay,5,0.243,0,3.167
Uzbekistan,5,0,0,1.942
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.07
Vietnam,4,0,0,0.175
Yemen,4,0,0,0
Zambia,4,0.046,0,0.381
Zimbabwe,4,0.022,0,0
