country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Nicaragua,6,0,0,0
Niger,6,0,0,0.041
Nigeria,6,0.005,0,0.796
North Macedonia,3,0.326,2.4,84.478
Norway,6,3.674,0.184,21.213
Oman,4,0,1.567,134.14
Pakistan,6,0.122,0.036,2.404
Palestine,3,0.738,1.176,75.469
Panama,3,0.944,2.549,113.332
Papua New Guinea,6,0,0,1.229
Paraguay,3,0.404,2.664,93.796
Peru,0,0.247,1.577,54.592
Philippines,0,0.25,0.1,31.712
Poland,3,0.64,0.925,116.1
Portugal,3,2.289,1.373,122.491
Qatar,3,1.925,0,71.501
Romania,3,0.522,2.911,107.549
Russia,3,1.185,0.843,91.863
Rwanda,6,0.166,0.077,0.695
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,6,1.422,0.718,9.996
Senegal,6,0.038,0.06,1.433
Serbia,6,0.773,0.294,9.846
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,6,0,0.171,0.684
Slovakia,3,0.926,0,92.314
Slovenia,3,1.591,0.962,81.292
Solomon Islands,6,0,0,2.912
Somalia,6,0,0,0
South Africa,6,0.185,1.399,14.973
South Korea,6,0.102,0.02,1.989
South Sudan,6,0,0,0.893
Spain,5,0,4.171,595.789
Sri Lanka,6,0.308,0,4.296
Sudan,6,0,0,0.41
Suriname,6,0,0,11.932
Sweden,6,2.135,0,0
Switzerland,2,1.742,0.924,470.038
Syria,6,0,0.229,3.2
Taiwan,6,0.013,0,0.084
Tajikistan,6,0,0,3.984
Tanzania,6,0,0,0
Thailand,6,0.072,0,0.029
Timor,6,0,0,0.758
Togo,6,0.06,0,1.087
Trinidad and Tobago,0,0.038,1.429,52.162
Tunisia,6,0,0,0
Turkey,6,1.371,0.688,19.137
Uganda,6,0.049,0.022,1.377
Ukraine,3,0,1.029,105.319
United Arab Emirates,3,7.935,0.101,107.579
United Kingdom,4,2.934,0.737,206.39
United States,3,2.345,1.012,122.425
Uruguay,6,0.674,0.288,5.47
Uzbekistan,6,0,0.12,6.603
Vanuatu,6,0,0,0
Vatican,1,0,0,8652.658
Venezuela,6,0,0.246,21.768
Vietnam,6,0.019,0,0.01
Yemen,6,0,0.034,0
Zambia,6,0.149,0.435,4.95
Zimbabwe,6,0.032,0,0.673
