country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Monaco,0,0,0,50.963
Mongolia,4,0,0,0
Montenegro,1,1.592,0,95.532
Morocco,0,0.433,0,27.661
Mozambique,4,0.032,0,1.792
Myanmar,4,0,0,0.018
Namibia,0,0,0,25.188
Nepal,2,0.034,0,8.889
Netherlands,0,0.058,2.101,28.772
New Zealand,4,0,0,0.415
Nicaragua,0,1.057,0,34.719
Niger,4,0,0,0
Nigeria,4,0.068,0,1.475
North Macedonia,0,2.4,0,35.519
Norway,4,0,0,5.165
Oman,4,0,0,0
Pakistan,4,0,0,0
Palestine,0,0.392,0,44.889
Panama,3,5.794,0,224.346
Papua New Guinea,4,0,0,0.335
Paraguay,2,0.561,0,17.946
Peru,3,5.944,0,205.933
Philippines,1,0.1,0,57.154
Poland,2,0.159,0,17.967
Portugal,2,0.098,4.315,10.984
Qatar,1,0,0,74.972
Romania,1,2.495,22.664,64.041
Russia,0,0.987,0,35.091
Rwanda,4,0,0,0.54
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,4.563
Saudi Arabia,0,1.005,0,39.151
Senegal,4,0.179,0,2.747
Serbia,0,1.029,0,42.177
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.878
Singapore,0,0,0,50.424
Slovakia,4,0,0,2.564
Slovenia,4,0.481,0.962,4.329
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,1,5.817,0,75.132
South Korea,4,0.02,0,0.644
South Sudan,4,0.089,0,0.715
Spain,5,0.556,0,123.196
Sri Lanka,4,0,0,0.28
Sudan,4,0.251,0,0.958
Suriname,5,0,0,150.008
Sweden,0,0.099,0,33.072
Switzerland,2,0,0,15.021
Syria,4,0,0,2.571
Taiwan,4,0,0,0.084
Tajikistan,4,0,0,4.718
Tanzania,4,0,0,0
Thailand,4,0,0,0.014
Timor,4,0,0,0.758
Togo,4,0,0,1.449
Trinidad and Tobago,2,0,0,8.575
Tunisia,4,0,0,1.608
Turkey,2,0.213,0,12.841
Uganda,4,0,0,0.175
Ukraine,0,0.595,0,25.129
United Arab Emirates,2,0,0,19.109
United Kingdom,2,0.265,1.12,9.943
United States,3,4.151,30.837,173.059
Uruguay,4,0.288,0,2.591
Uzbekistan,0,0.239,0,29.311
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0.246,0,24.054
Vietnam,4,0.01,0,0.205
Yemen,4,0.235,0,0.872
Zambia,2,0.109,0,11.586
Zimbabwe,2,0.067,0,9.823
