country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Turkey,1,1.043,0,33.685
Uganda,1,0.087,0,4.897
Ukraine,2,4.756,0,259.113
United Arab Emirates,2,0.303,0,114.859
United Kingdom,3,8.293,18.781,493.725
United States,3,3.653,39.006,486.845
Uruguay,1,0,0,27.348
Uzbekistan,1,0.06,0,4.87
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0.106,0,13.715
Vietnam,1,0,0,0.01
Yemen,1,0,0,0
Zambia,1,0,0,1.088
Zimbabwe,1,0,0,1.951
