country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Montenegro,8,1.592,0,93.94
Morocco,0,0.731,0,33.08
Mozambique,1,0,0,1.952
Myanmar,3,0,0,0.404
Namibia,8,0.394,0,110.59
Nepal,0,0.275,0,38.13
Netherlands,0,0.175,2.685,35.133
New Zealand,1,0,0,2.488
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0.005,0,1.436
North Macedonia,0,3.36,0,43.199
Norway,6,0,0,7.009
Oman,0,0.783,0,36.619
Pakistan,1,0.032,0,2.015
Palestine,8,0.784,0,102.325
Panama,2,3.708,0,208.586
Papua New Guinea,3,0,0,0.559
Paraguay,5,2.524,0,58.605
Peru,2,3.73,0,181.852
Philippines,0,0.885,0,29.385
Poland,4,0.423,0,23.437
Portugal,0,0.196,3.432,39.13
Qatar,5,0.347,0,85.385
Romania,5,1.975,25.575,78.18
Russia,0,0.822,0,32.035
Rwanda,1,0,0,3.629
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,4,0,0,18.027
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,6,0,0,9.126
Saudi Arabia,0,0.862,0,29.27
Senegal,6,0.119,0,6.45
Serbia,4,0,0,18.37
Seychelles,3,0,0,0
Sierra Leone,3,0.125,0,1.254
Singapore,7,0,0,13.162
Slovakia,7,0,0,16.485
Slovenia,7,0,0.481,15.874
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,0,2.124,0,43.586
South Korea,6,0.059,0,7.236
South Sudan,3,0,0,0.357
Spain,2,0.535,15.293,206.567
Sri Lanka,3,0,0,0.093
Sudan,1,0.091,0,1.619
Suriname,8,6.819,0,117.62
Sweden,7,0.396,0,13.268
Switzerland,0,0,0,41.712
Syria,1,0.114,0,3.657
Taiwan,3,0,0,0
Tajikistan,1,0.105,0,3.775
Tanzania,3,0,0,0
Thailand,3,0,0,0.086
Timor,3,0,0,0.758
Togo,3,0,0,0
Trinidad and Tobago,7,0,0,12.862
Tunisia,6,0.169,0,9.9
Turkey,4,0.308,0,17.679
Uganda,1,0.044,0,3.389
Ukraine,0,1.143,0,45.96
United Arab Emirates,0,0,0,49.644
United Kingdom,4,0.177,1.046,22.715
United States,8,3.338,23.314,136.313
Uruguay,1,0,0,2.303
Uzbekistan,7,0.209,0,14.431
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,0,0.246,0,32.811
Vietnam,3,0,0,0.021
Yemen,3,0.067,0,0.101
Zambia,7,0,0,12.239
Zimbabwe,1,0.673,0,2.759
