country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Uganda,2,0,0,0.022
Ukraine,0,0.32,0,10.907
United Arab Emirates,1,0.809,0,53.082
United Kingdom,3,14.996,39.817,73.373
United States,3,6.526,44.124,101.966
Uruguay,2,0,0,1.727
Uzbekistan,2,0.03,0,1.374
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.246
Vietnam,2,0,0,0.021
Yemen,2,0,0,0
Zambia,2,0,0,0.435
Zimbabwe,2,0,0,0.067
